Field1,id,extra__id,extra__loc,extra__rec,extra__cre,extra__exc,extra__das,extra__sou,extra__sub,geometry,extra__s_1,extra__s_2,extra__s_3,extra__s_4,extra__s_5,extra__s_6,extra__s_7,extra__s_8,extra__s_9,extra___10,extra___11,extra___12,extra___13,extra___14,extra___15,extra___16,extra___17,extra___18,extra___19,extra___20,extra___21,extra___22,groupby_co,fixtime,junk_statu,longitude,latitude
"7607",2b0352a2-eafc-4c5c-afa8-18ba4d938faf,2b0352a2-eafc-4c5c-afa8-18ba4d938faf,"{'longitude': 35.2870774269104, 'latitude': -1.4582204818725586}",2024-10-12 03:35:10+00:00,2024-10-12 03:50:04+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.2870774269104 -1.4582204818725586),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-10-12 03:35:10+00:00,False,35.28707742690,-1.45822048187
"7637",63b9cc63-45a9-4c77-8d62-a56e18ec1f47,63b9cc63-45a9-4c77-8d62-a56e18ec1f47,"{'longitude': 35.30435085296631, 'latitude': -1.434166431427002}",2024-10-12 09:45:03+00:00,2024-10-12 10:19:58+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.30435085296631 -1.434166431427002),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-10-12 09:45:03+00:00,False,35.30435085300,-1.43416643143
"7661",c8ff5eb9-9f83-47eb-8fc8-b3db534466f1,c8ff5eb9-9f83-47eb-8fc8-b3db534466f1,"{'longitude': 35.28690576553345, 'latitude': -1.4590680599212646}",2024-10-12 16:00:53+00:00,2024-10-12 16:20:53+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.28690576553345 -1.4590680599212646),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-10-12 16:00:53+00:00,False,35.28690576550,-1.45906805992
"7773",bed95092-32f8-4ae0-bb38-58178b8f57a5,bed95092-32f8-4ae0-bb38-58178b8f57a5,"{'longitude': 35.30115365982056, 'latitude': -1.4292526245117188}",2024-10-13 10:29:16+00:00,2024-10-13 10:50:06+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.30115365982056 -1.4292526245117188),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-10-13 10:29:16+00:00,False,35.30115365980,-1.42925262451
"7810",18490a87-7056-4f3f-919a-3292a6d74aae,18490a87-7056-4f3f-919a-3292a6d74aae,"{'longitude': 35.286991596221924, 'latitude': -1.4589500427246094}",2024-10-13 16:28:10+00:00,2024-10-13 16:50:26+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.286991596221924 -1.4589500427246094),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-10-13 16:28:10+00:00,False,35.28699159620,-1.45895004272
"7850",e4d76237-9b76-4b26-be32-e42c161766fb,e4d76237-9b76-4b26-be32-e42c161766fb,"{'longitude': 35.28714179992676, 'latitude': -1.4589715003967285}",2024-10-13 22:27:57+00:00,2024-10-13 22:49:35+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.28714179992676 -1.4589715003967285),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-10-13 22:27:57+00:00,False,35.28714179990,-1.45897150040
"7891",7c8f691c-21b4-4740-bf9d-1d672eab2006,7c8f691c-21b4-4740-bf9d-1d672eab2006,"{'longitude': 35.28804302215576, 'latitude': -1.4582955837249756}",2024-10-14 04:41:40+00:00,2024-10-14 05:18:45+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.28804302215576 -1.4582955837249756),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-10-14 04:41:40+00:00,False,35.28804302220,-1.45829558372
"7943",e7f63f12-08fa-4e6a-a9e1-38186a2d0dab,e7f63f12-08fa-4e6a-a9e1-38186a2d0dab,"{'longitude': 35.30048847198486, 'latitude': -1.4260554313659668}",2024-10-14 11:01:26+00:00,2024-10-14 11:19:41+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.30048847198486 -1.4260554313659668),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-10-14 11:01:26+00:00,False,35.30048847200,-1.42605543137
"8002",70d1096b-accd-4961-bad9-9ac7ee7ca67c,70d1096b-accd-4961-bad9-9ac7ee7ca67c,"{'longitude': 35.286991596221924, 'latitude': -1.4589393138885498}",2024-10-14 17:24:55+00:00,2024-10-14 17:52:43+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.286991596221924 -1.4589393138885498),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-10-14 17:24:55+00:00,False,35.28699159620,-1.45893931389
"8060",f9212503-ab0e-49fe-a128-2b908e357505,f9212503-ab0e-49fe-a128-2b908e357505,"{'longitude': 35.286927223205566, 'latitude': -1.4591646194458008}",2024-10-14 23:26:59+00:00,2024-10-14 23:50:06+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.286927223205566 -1.4591646194458008),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-10-14 23:26:59+00:00,False,35.28692722320,-1.45916461945
"8112",5bb4db76-3034-49ba-8070-7160e07d6455,5bb4db76-3034-49ba-8070-7160e07d6455,"{'longitude': 35.29036045074463, 'latitude': -1.4594221115112305}",2024-10-15 05:27:23+00:00,2024-10-15 05:48:29+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.29036045074463 -1.4594221115112305),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-10-15 05:27:23+00:00,False,35.29036045070,-1.45942211151
"8199",267a408c-4e62-4eea-b1c3-f63fb2957389,267a408c-4e62-4eea-b1c3-f63fb2957389,"{'longitude': 35.28690576553345, 'latitude': -1.4589929580688477}",2024-10-15 17:53:44+00:00,2024-10-15 18:18:57+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.28690576553345 -1.4589929580688477),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-10-15 17:53:44+00:00,False,35.28690576550,-1.45899295807
"8259",ea833fe0-1c7b-481d-b32b-b447c59b0b01,ea833fe0-1c7b-481d-b32b-b447c59b0b01,"{'longitude': 35.28690576553345, 'latitude': -1.459110975265503}",2024-10-16 00:17:46+00:00,2024-10-16 00:49:30+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.28690576553345 -1.459110975265503),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-10-16 00:17:46+00:00,False,35.28690576550,-1.45911097527
"8354",c9f9a1d1-cd25-4377-a481-9e37067b9c38,c9f9a1d1-cd25-4377-a481-9e37067b9c38,"{'longitude': 35.30362129211426, 'latitude': -1.4226973056793213}",2024-10-16 12:34:06+00:00,2024-10-16 12:49:46+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.30362129211426 -1.4226973056793213),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-10-16 12:34:06+00:00,False,35.30362129210,-1.42269730568
"8401",df26b1ec-65db-45ef-b08a-fc8644fd1b58,df26b1ec-65db-45ef-b08a-fc8644fd1b58,"{'longitude': 35.286991596221924, 'latitude': -1.4589285850524902}",2024-10-16 18:48:26+00:00,2024-10-16 19:22:25+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.286991596221924 -1.4589285850524902),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-10-16 18:48:26+00:00,False,35.28699159620,-1.45892858505
"8454",c711c899-99e0-47cb-a20a-2761775bdaf7,c711c899-99e0-47cb-a20a-2761775bdaf7,"{'longitude': 35.28701305389404, 'latitude': -1.4589393138885498}",2024-10-17 00:47:57+00:00,2024-10-17 01:49:28+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.28701305389404 -1.4589393138885498),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-10-17 00:47:57+00:00,False,35.28701305390,-1.45893931389
"8500",d7782d7e-718f-406d-a9d0-0a4bc7c4b352,d7782d7e-718f-406d-a9d0-0a4bc7c4b352,"{'longitude': 35.297441482543945, 'latitude': -1.4541113376617432}",2024-10-17 06:49:57+00:00,2024-10-17 07:19:27+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.297441482543945 -1.4541113376617432),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-10-17 06:49:57+00:00,False,35.29744148250,-1.45411133766
"8532",a4595943-0e96-4732-9d97-c8cb2b3d729b,a4595943-0e96-4732-9d97-c8cb2b3d729b,"{'longitude': 35.30259132385254, 'latitude': -1.431494951248169}",2024-10-17 13:01:02+00:00,2024-10-17 13:18:18+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.30259132385254 -1.431494951248169),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-10-17 13:01:02+00:00,False,35.30259132390,-1.43149495125
"8582",9068fcc9-1a4c-4efc-91cd-4f1d86bb74c5,9068fcc9-1a4c-4efc-91cd-4f1d86bb74c5,"{'longitude': 35.28688430786133, 'latitude': -1.458982229232788}",2024-10-17 19:08:14+00:00,2024-10-17 19:47:44+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.28688430786133 -1.458982229232788),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-10-17 19:08:14+00:00,False,35.28688430790,-1.45898222923
